rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,score4C
2,32,78.7417896823377,-0.489075576782393,3.53900319887854,-0.175998305136473,7.25658200391592,0.086744762155391,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,32,98.3580463539375,-0.195673048923844,3.59767344921971,-0.164822947635479,6.44821074333559,0.0628422806786484,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,33,23.4288697024061,-0.935701357742735,3.49249921126311,-0.140758711751667,8.38629991772775,0.0915667328092758,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,33,22.5568337964617,-0.880045731400837,3.54658672743804,-0.146638086628261,7.78343096110814,0.0928685031187989,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,33,17.2910691328466,-0.457747141367456,3.67572509695569,-0.157039016541309,7.13282920825823,0.0842551640424567,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,34,70.3374314089935,0.165832688042698,5.75016929412025,0.0203751225690502,5.48686139811609,0.0327587321240873,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,34,103.347935747815,0.204231987861368,5.89296644190226,-0.0243997904419261,5.28426913576242,-0.0226622265953337,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,34,84.4676318234143,-0.0604684350867163,6.06600089051478,-0.0392171187964378,6.01515875163145,0.111984212569356,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,35,93.1771530841753,0.257220689063571,5.87188423852887,-0.00644795029894403,5.08145548846513,0.0278793833529121,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,35,115.698202952375,-0.416693777343129,4.98655682997459,0.0392901130248584,5.76731093946168,0.144696160258069,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,35,84.1516745718393,0.918082927812796,5.4751785321712,0.011620545305997,6.38216472088033,0.0235094242429598,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,36,33.3234981552656,-0.478784207902773,4.75565614864721,0.2784954307818,5.06532799679718,0.119428444389391,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,36,38.8021940790622,-0.0755794296362556,4.25744217702179,0.299253032092359,5.9191107677639,0.119429418940503,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,36,30.9711788292941,-0.0042320295306022,3.8989161993626,0.322398816472586,6.3848541370336,-0.00352348113803158,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,37,88.817331073163,0.602604986926576,2.44890226841022,0.0822578816007271,5.58403006950276,0.000138046234559281,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,37,100.521236194133,-0.269175945028141,2.71947355340856,0.0697536997494674,4.71309425709177,0.027902358014511,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,37,83.1777124502139,0.591526649167026,2.99819842036989,0.0632617539944143,3.89960334247779,0.130158708810635,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,38,77.0937374653341,-0.83183577089436,4.17304420909423,-0.26624503110781,4.76941395347617,0.0546914356824938,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,38,114.030240426975,0.294993662991223,4.68580041815799,-0.091999988396039,4.57696357748727,0.0175792989912846,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,38,61.1523946115203,0.00660969619103646,4.76436715002725,-0.0373758334818639,4.59194758431445,-0.117313680207017,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,39,97.0983108221363,-0.537853598186586,3.78881312834033,0.117534731474137,6.26110128224249,0.0696115251597018,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,39,60.6259313275431,1.89410758512481,4.71974809190037,0.0328451086298315,7.75760456504916,0.0762159139392189,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,39,65.6655750971203,0.32970835880109,4.25894246426217,0.0341410278145541,6.37290275964209,0.110315346207,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,40,81.9649166988451,0.406960515664723,3.04566181265368,-0.118250416030973,5.51604597074155,0.0243568989450046,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,40,66.4177146441045,0.872798962777391,3.3834864762962,-0.299737817521929,5.13237594355299,0.143209506123767,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,40,75.1258464079232,0.861036416312354,3.41650733006588,-0.365496421779885,4.35251596254055,0.170342451917797,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,41,93.7266951310769,1.34590067589142,4.67998844478461,-0.194956871790123,6.61777700650054,0.0182427476835071,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,41,67.7417174346892,0.846052635399425,4.71222475168664,-0.189544702718876,6.6484742015747,0.0263385030177841,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,41,106.228158879397,-0.330541489685706,4.50178513592982,-0.141555334060517,6.30230192033508,0.133118865978308,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,42,117.630943792583,2.05966466255013,4.8416210566352,-0.128223407760907,7.99057704236302,-0.032828113719222,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,42,90.6703297147307,-0.707056645514747,4.28472065476969,-0.181753674980929,7.96944359654317,0.058955816475482,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,42,65.4873143246887,1.21610760066017,4.09539134433505,0.0840356288031167,7.5528289733369,0.168120075582005,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,43,102.696403907829,-1.71653024045115,3.41398945387891,-0.0268224852029938,3.63592076341041,0.0803620820948705,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,43,111.342177499484,0.95455481060331,3.45725652817526,-0.116518457300228,3.28096450821247,0.028964742186818,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,43,100.197369163213,1.47695314445581,3.18517072392773,0.0207239875545679,3.10224719781657,0.0940523213724255,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,44,106.629284103255,0.682908336590388,3.80203071622529,-0.275238953397815,6.99716019160143,-0.0726480364746847,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,44,67.7348909678727,0.95878925734839,3.8010877426691,-0.232419472625192,5.16870995666397,-0.00514006021124496,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,44,87.3190700788474,0.45662748789974,3.7204688192542,-0.218125347816806,7.54796165281239,0.0229094714969861,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,45,82.6285662546611,1.05186773265957,4.94186904492623,-0.155957881409565,7.76455445229299,0.048859792097872,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,45,89.1166525037596,0.759890583794971,4.33340452826172,-0.233213732447721,7.54991436842117,-0.122687801165422,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,45,75.817790080347,-0.0120790408008493,4.39176310612457,-0.0348619643694565,6.13440350455608,0.0555667854572425,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,46,100.784053383423,0.21035863966594,4.35210972444204,-0.297474318787334,5.09352485930689,0.0227825027381089,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,46,56.9732765462877,-0.236952010350498,4.62152397738169,-0.249324015593628,5.4066726489032,0.00106258215224585,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,46,110.761141296765,0.226730344059661,4.16604695268728,-0.49093030277176,4.15600859340613,0.133646912296636,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,47,72.7998947495316,0.0973192502944506,4.85187003468518,-0.176221038585479,5.59998377339122,-0.0197490462478497,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,47,111.956052816896,1.17400089087871,4.05160751168397,0.0653588845047328,4.47668635754372,-0.111249715943563,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,47,104.553755101971,0.82479440394611,4.70796690876707,-0.144301641226235,5.24967811140867,0.008916854551835,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,48,78.999823614638,-0.515447390512789,3.86136931524802,-0.0711341829716073,6.45174106228695,0.0510670565537464,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,48,86.8326924444035,0.279206397112115,4.83416492853075,-0.323480421871721,6.10965801719104,0.0855473329214292,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,48,81.8209390848329,-0.169534119782537,4.24874084305365,-0.271513281659951,3.37382748268012,0.0251703442410735,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,49,80.3858112467276,-0.16770918519929,3.81877237905271,-0.155215406505025,6.0284694382314,0.0461530192434366,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,49,66.0922802998388,1.01888980824121,5.02923378106989,-0.120234969792684,6.1742349928602,0.194331427937906,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,49,97.5070362161538,-0.12666161970238,3.42733704035215,-0.266846343878674,5.4513526267518,0.0298780378146868,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,50,93.4356071203277,0.765003562583135,4.42281763063211,-0.239668699983055,4.54855426332885,-0.0808847179938718,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
